CpGI_4841	0.0103
CpGI_4842	0.0671
CpGI_4843	0.00199
CpGI_4844	0
CpGI_4845	0
CpGI_4846	0.0109
CpGI_4847	0
CpGI_4848	0
CpGI_4849	0.00357
CpGI_4850	0.0863
CpGI_4851	0.000353
CpGI_4852	0.164
CpGI_4853	0.00598
CpGI_4854	0.0157
CpGI_4855	0.00361
CpGI_4856	0.0943
CpGI_4857	0.0252
CpGI_4858	0.0919
CpGI_4859	0.081
CpGI_4860	0
CpGI_4861	0.0992
CpGI_4862	0.0996
CpGI_4863	0.102
CpGI_4864	0.000288
CpGI_4865	0.0961
CpGI_4866	0.0674
CpGI_4867	0.103
CpGI_4868	0.084
CpGI_4869	0
CpGI_4870	0.0603
CpGI_4871	0.0399
CpGI_4872	0.0708
CpGI_4873	0.0493
CpGI_4874	0.111
CpGI_4875	0.00694
CpGI_4876	0.00179
CpGI_4877	0
CpGI_4878	0
CpGI_4879	0.0706
CpGI_4880	0.00362
CpGI_4881	0.0355
CpGI_4882	0.055
CpGI_4883	0.0768
CpGI_4884	0.0207
CpGI_4885	0.00945
CpGI_4886	0.0965
CpGI_4887	0.00115
CpGI_4888	0.000583
CpGI_4889	0.122
CpGI_4890	0.0807
CpGI_4891	0.122
CpGI_4892	0.0312
CpGI_4893	0.0831
CpGI_4894	0.0498
CpGI_4895	0.0498
CpGI_4896	0.0181
CpGI_4897	0.027
CpGI_4898	0.0489
CpGI_4899	0.0728
CpGI_4900	0.0267
CpGI_4901	0.0116
CpGI_4902	0.0437
CpGI_4903	0.000676
CpGI_4904	0
CpGI_4905	0.16
CpGI_4906	0.0609
CpGI_4907	0.049
CpGI_4908	0.00207
CpGI_4909	0.0764
CpGI_4910	0.087
CpGI_4911	0.0351
CpGI_4912	0.0125
CpGI_4913	0.0107
CpGI_4914	0.0849
CpGI_4915	0.126
CpGI_4916	0
CpGI_4917	0.00141
CpGI_4918	0.138
CpGI_4919	0
CpGI_4920	0.0842
CpGI_4921	0.0849
CpGI_4922	0.0931
CpGI_4923	0.0965
CpGI_4924	0.0845
CpGI_4925	0.12
CpGI_4926	0.117
CpGI_4927	0.0866
CpGI_4928	0.0811
CpGI_4929	0.0882
CpGI_4930	0.0646
CpGI_4931	0.139
CpGI_4932	0.0746
CpGI_4933	0.00617
CpGI_4934	0.0959
CpGI_4935	0.112
CpGI_4936	0.0793
CpGI_4937	0.0378
CpGI_4938	0.0941
CpGI_4939	0.0686
CpGI_4940	0.0573
CpGI_4941	0.0806
CpGI_4942	0.05
CpGI_4943	0.0807
CpGI_4944	0.0828
CpGI_4945	0.129
CpGI_4946	0.0949
CpGI_4947	0.123
CpGI_4948	0.0335
CpGI_4949	0.0612
CpGI_4950	0.12
CpGI_4951	0.116
CpGI_4952	0.0426
CpGI_4953	0.0844
CpGI_4954	0.0808
CpGI_4955	0.0942
CpGI_4956	0.0635
CpGI_4957	0.0736
CpGI_4958	0
CpGI_4959	0.0416
CpGI_4960	0.0689
CpGI_4961	0
CpGI_4962	0.0207
CpGI_4963	0.00525
CpGI_4964	0.00779
CpGI_4965	0.0301
CpGI_4966	0.0163
CpGI_4967	0.0607
CpGI_4968	0.0645
CpGI_4969	0.00733
CpGI_4970	0.0427
CpGI_4971	0.0991
CpGI_4972	0.112
CpGI_4973	0.0633
CpGI_4974	0.102
CpGI_4975	0.0943
CpGI_4976	0.0497
CpGI_4977	0.141
CpGI_4978	0.0814
CpGI_4979	0.0931
CpGI_4980	0.0542
CpGI_4981	0.00847
CpGI_4982	0.0022
CpGI_4983	0.166
CpGI_4984	0.155
CpGI_4985	0.0195
CpGI_4986	0.0573
CpGI_4987	0.0503
CpGI_4988	0.124
CpGI_4989	0.118
CpGI_4990	0.075
CpGI_4991	0.0646
CpGI_4992	0.0569
CpGI_4993	0.0311
CpGI_4994	0.107
CpGI_4995	0.0383
CpGI_4996	0.0185
CpGI_4997	0.0649
CpGI_4998	0.0225
CpGI_4999	0.0848
CpGI_5000	0.144
CpGI_5001	0.0389
CpGI_5002	0.0434
CpGI_5003	0.0898
CpGI_5004	0.085
CpGI_5005	0.0292
CpGI_5006	0
CpGI_5007	0.0545
CpGI_5008	0.0502
CpGI_5009	0.0741
CpGI_5010	0
CpGI_5011	0.119
CpGI_5012	0.0704
CpGI_5013	0.115
CpGI_5014	0.1
CpGI_5015	0.0775
CpGI_5016	0.104
CpGI_5017	0.127
CpGI_5018	0.115
CpGI_5019	0.00889
CpGI_5020	0.115
CpGI_5021	0.0533
CpGI_5022	0.0896
CpGI_5023	0.0817
CpGI_5024	0.0992
CpGI_5025	0.135
CpGI_5026	0.101
CpGI_5027	0.0769
CpGI_5028	0.0439
CpGI_5029	0.0899
CpGI_5030	0.0377
CpGI_5031	0.0494
CpGI_5032	0.0778
CpGI_5033	0.0623
CpGI_5034	0.0601
CpGI_5035	0.0247
CpGI_5036	0.0991
CpGI_5037	0.131
CpGI_5038	0.0633
CpGI_5039	0.12
CpGI_5040	0.11
CpGI_5041	0.0951
CpGI_5042	0.0319
CpGI_5043	0.0397
CpGI_5044	0.0428
CpGI_5045	0.13
CpGI_5046	0.119
CpGI_5047	0.111
CpGI_5048	0.123
CpGI_5049	0.088
CpGI_5050	0.0989
CpGI_5051	0.118
CpGI_5052	0.119
CpGI_5053	0.126
CpGI_5054	0.0869
CpGI_5055	0.0236
CpGI_5056	0.0681
CpGI_5057	0.0469
CpGI_5058	0.0367
CpGI_5059	0.0132
CpGI_5060	0.0853
CpGI_5061	0.0104
CpGI_5062	0.0973
CpGI_5063	0.0976
CpGI_5064	0.0958
CpGI_5065	0.145
CpGI_5066	0.0209
CpGI_5067	0.122
CpGI_5068	0.066
CpGI_5069	0.0776
CpGI_5070	0.108
CpGI_5071	0.133
CpGI_5072	0.0878
CpGI_5073	0.0516
CpGI_5074	0.0547
CpGI_5075	0.104
CpGI_5076	0.0656
CpGI_5077	0.0831
CpGI_5078	0.108
CpGI_5079	0.118
CpGI_5080	0.0628
CpGI_5081	0.119
CpGI_5082	0.102
CpGI_5083	0.0939
CpGI_5084	0.0567
CpGI_5085	0.0427
CpGI_5086	0.0138
CpGI_5087	0.0567
CpGI_5088	0.109
CpGI_5089	0.0803
CpGI_5090	0.0398
CpGI_5091	0.104
CpGI_5092	0.14
CpGI_5093	0.0474
CpGI_5094	0.0334
CpGI_5095	0.0737
CpGI_5096	0.0766
CpGI_5097	0.115
CpGI_5098	0.0593
CpGI_5099	0.0832
CpGI_5100	0.119
CpGI_5101	0.131
CpGI_5102	0.0851
CpGI_5103	0.111
CpGI_5104	0
CpGI_5105	0.127
CpGI_5106	0.158
CpGI_5107	0.0299
CpGI_5108	0.00735
CpGI_5109	0.0687
CpGI_5110	0.0496
CpGI_5111	0.13
CpGI_5112	0.128
CpGI_5113	0.135
CpGI_5114	0.0712
CpGI_5115	0.0251
CpGI_5116	0.0524
CpGI_5117	0.0124
CpGI_5118	0.0757
CpGI_5119	0.0394
CpGI_5120	0.135
CpGI_5121	0.0692
CpGI_5122	0.125
CpGI_5123	0.0579
CpGI_5124	0.0535
CpGI_5125	0.0536
CpGI_5126	0.0501
CpGI_5127	0.0884
CpGI_5128	0.102
CpGI_5129	0.131
CpGI_5130	0.0722
CpGI_5131	0.0597
CpGI_5132	0.0788
CpGI_5133	0.0572
CpGI_5134	0.0754
CpGI_5135	0.0367
CpGI_5136	0.11
CpGI_5137	0.15
CpGI_5138	0.0357
CpGI_5139	0.06
CpGI_5140	0.092
CpGI_5141	0.133
CpGI_5142	0.0462
CpGI_5143	0.0513
CpGI_5144	0.0475
CpGI_5145	0.0168
CpGI_5146	0.0424
CpGI_5147	0.0932
CpGI_5148	0.0719
CpGI_5149	0.0265
CpGI_5150	0.03
CpGI_5151	0.0776
CpGI_5152	0.0488
CpGI_5153	0.0555
CpGI_5154	0.0858
CpGI_5155	0.0443
CpGI_5156	0.00469
CpGI_5157	0.0315
CpGI_5158	0.0421
CpGI_5159	0.0815
CpGI_5160	0
CpGI_5161	0
CpGI_5162	0.00832
CpGI_5163	0
CpGI_5164	0.075
CpGI_5165	0.0677
CpGI_5166	0.00609
CpGI_5167	0.0739
CpGI_5168	0.0432
CpGI_5169	0.0655
CpGI_5170	0.0947
CpGI_5171	0.0729
CpGI_5172	0.0981
CpGI_5173	0.0976
CpGI_5174	0.126
CpGI_5175	0.144
CpGI_5176	0.158
CpGI_5177	0.1
CpGI_5178	0.0996
CpGI_5179	0.118
CpGI_5180	0.0739
CpGI_5181	0.104
CpGI_5182	0.0873
CpGI_5183	0.113
CpGI_5184	0.105
CpGI_5185	0.121
CpGI_5186	0.137
CpGI_5187	0.108
CpGI_5188	0.128
CpGI_5189	0.106
CpGI_5190	0.105
CpGI_5191	0.0181
CpGI_5192	0.0309
CpGI_5193	0.12
CpGI_5194	0.058
CpGI_5195	0.103
CpGI_5196	0.0595
CpGI_5197	0.0898
CpGI_5198	0.0756
CpGI_5199	0.0749
CpGI_5200	0.119
CpGI_5201	0.0558
CpGI_5202	0.0901
CpGI_5203	0.0852
CpGI_5204	0.0882
CpGI_5205	0.0643
CpGI_5206	0.022
CpGI_5207	0.0414
CpGI_5208	0.0747
CpGI_5209	0.0595
CpGI_5210	0.087
CpGI_5211	0.108
CpGI_5212	0.0752
CpGI_5213	0.022
CpGI_5214	0.0841
CpGI_5215	0.0564
CpGI_5216	0.000128
CpGI_5217	0.000332
CpGI_5218	0.0261
CpGI_5219	0.11
CpGI_5220	0.0271
CpGI_5221	0.108
CpGI_5222	0
CpGI_5223	0
CpGI_5224	0.0876
CpGI_5225	0.0406
CpGI_5226	0.13
CpGI_5227	0.0747
CpGI_5228	0.0941
CpGI_5229	0.0807
CpGI_5230	0.092
CpGI_5231	0.0911
CpGI_5232	0.0841
CpGI_5233	0.00335
CpGI_5234	0
CpGI_5235	0
CpGI_5236	0.0278
CpGI_5237	0
CpGI_5238	0.0177
CpGI_5239	0.000701
CpGI_5240	0
CpGI_5241	0.0232
CpGI_5242	0.0237
CpGI_5243	0
CpGI_5244	0
CpGI_5245	0
CpGI_5246	0.139
CpGI_5247	0.186
CpGI_5248	0.133
CpGI_5249	0.107
CpGI_5250	0.141
CpGI_5251	0.163
CpGI_5252	0.138
CpGI_5253	0.127
CpGI_5254	0.114
CpGI_5255	0.141
CpGI_5256	0.121
CpGI_5257	0.201
CpGI_5258	0.172
CpGI_5259	0.0705
CpGI_5260	0.0508
CpGI_5261	0.00307
CpGI_5262	0.0525
CpGI_5263	0.127
CpGI_5264	0.13
CpGI_5265	0.0721
CpGI_5266	0.117
CpGI_5267	0.147
CpGI_5268	0.0304
CpGI_5269	0.0789
CpGI_5270	0.0379
CpGI_5271	0.0268
CpGI_5272	0.0674
CpGI_5273	0.0179
CpGI_5274	0.0393
CpGI_5275	0.0634
CpGI_5276	0.0919
CpGI_5277	0.119
CpGI_5278	0.0807
CpGI_5279	0.11
CpGI_5280	0.045
CpGI_5281	0.136
CpGI_5282	0.0478
CpGI_5283	0.106
CpGI_5284	0.112
CpGI_5285	0.136
CpGI_5286	0.0548
CpGI_5287	0.0464
CpGI_5288	0.114
CpGI_5289	0.0565
CpGI_5290	0.0594
CpGI_5291	0.0658
CpGI_5292	0.1
CpGI_5293	0.107
CpGI_5294	0.0684
CpGI_5295	0.088
CpGI_5296	0.127
CpGI_5297	0
CpGI_5298	0.064
CpGI_5299	0.0683
CpGI_5300	0.108
CpGI_5301	0.0755
CpGI_5302	0.0835
CpGI_5303	0.0902
CpGI_5304	0.136
CpGI_5305	0.134
CpGI_5306	0.101
CpGI_5307	0.0948
CpGI_5308	0.118
CpGI_5309	0.0391
CpGI_5310	0.143
CpGI_5311	0.0518
CpGI_5312	0.102
CpGI_5313	0.0723
CpGI_5314	0.0362
CpGI_5315	0.0521
CpGI_5316	0.0967
CpGI_5317	0.0922
CpGI_5318	0.137
CpGI_5319	0.109
CpGI_5320	0.00313
CpGI_5321	0
CpGI_5322	0.101
CpGI_5323	0.089
CpGI_5324	0.102
CpGI_5325	0.108
CpGI_5326	0.0494
CpGI_5327	0.0486
CpGI_5328	0.0661
CpGI_5329	0.0867
CpGI_5330	0.0521
CpGI_5331	0.0226
CpGI_5332	0.0485
CpGI_5333	0.0753
CpGI_5334	0.0661
CpGI_5335	0.0113
CpGI_5336	0.0246
CpGI_5337	0.0228
CpGI_5338	0.0582
CpGI_5339	0.121
CpGI_5340	0.104
CpGI_5341	0.0787
CpGI_5342	0.00022
CpGI_5343	0.0623
CpGI_5344	0.0456
CpGI_5345	0.0954
CpGI_5346	0.0774
CpGI_5347	0.141
CpGI_5348	0.0804
CpGI_5349	0.0882
CpGI_5350	0.0567
CpGI_5351	0.102
CpGI_5352	0.0259
CpGI_5353	0.0741
CpGI_5354	0.048
CpGI_5355	0.088
CpGI_5356	0.0749
CpGI_5357	0.0651
CpGI_5358	0.156
CpGI_5359	0.0897
CpGI_5360	0.0883
CpGI_5361	0.103
CpGI_5362	0.173
CpGI_5363	0.139
CpGI_5364	0.107
CpGI_5365	0.122
CpGI_5366	0.136
CpGI_5367	0.035
CpGI_5368	0.0902
CpGI_5369	0.0294
CpGI_5370	0.149
CpGI_5371	0.122
CpGI_5372	0.131
CpGI_5373	0.121
CpGI_5374	0.0918
CpGI_5375	0.107
CpGI_5376	0.115
CpGI_5377	0.0175
CpGI_5378	0.0748
CpGI_5379	0.0122
CpGI_5380	0.0218
CpGI_5381	0.0396
CpGI_5382	0.106
CpGI_5383	0.00146
CpGI_5384	0.0226
CpGI_5385	0.16
CpGI_5386	0
CpGI_5387	0
CpGI_5388	0.0645
CpGI_5389	0.000299
CpGI_5390	0.000275
CpGI_5391	0.0777
CpGI_5392	0.122
CpGI_5393	0.149
CpGI_5394	0.121
CpGI_5395	0.0853
CpGI_5396	0.0815
CpGI_5397	0.0992
CpGI_5398	0.134
CpGI_5399	0.0838
CpGI_5400	0.0845
CpGI_5401	0.0614
CpGI_5402	0.0906
CpGI_5403	0.11
CpGI_5404	0.0998
CpGI_5405	5.41e-05
CpGI_5406	0
CpGI_5407	0
CpGI_5408	0.0592
CpGI_5409	0.0196
CpGI_5410	0.00203
CpGI_5411	0.0105
CpGI_5412	0.031
CpGI_5413	0.0891
CpGI_5414	0.00248
CpGI_5415	0
CpGI_5416	0
CpGI_5417	0.0961
CpGI_5418	0.0796
CpGI_5419	0.108
CpGI_5420	0.099
CpGI_5421	0.115
CpGI_5422	0.0897
CpGI_5423	0.135
CpGI_5424	0.0927
CpGI_5425	0
CpGI_5426	0.0274
CpGI_5427	0.121
CpGI_5428	0.0019
CpGI_5429	0
CpGI_5430	0.0985
CpGI_5431	0.128
CpGI_5432	0
CpGI_5433	0
CpGI_5434	0.000215
CpGI_5435	0
CpGI_5436	0
CpGI_5437	0.103
CpGI_5438	0.101
CpGI_5439	0.164
CpGI_5440	0.00435
CpGI_5441	0
CpGI_5442	0.0134
CpGI_5443	0.107
CpGI_5444	0.106
CpGI_5445	0.0066
CpGI_5446	0.00129
CpGI_5447	0.000331
CpGI_5448	0.0884
CpGI_5449	0.0575
CpGI_5450	0.0434
CpGI_5451	0.0298
CpGI_5452	0.00151
CpGI_5453	0.0837
CpGI_5454	0.017
CpGI_5455	0.00983
CpGI_5456	0.0826
CpGI_5457	0.000722
CpGI_5458	0
CpGI_5459	0.0133
CpGI_5460	0.0846
CpGI_5461	0
CpGI_5462	0.0964
CpGI_5463	0.0881
CpGI_5464	0.0697
CpGI_5465	0.0144
CpGI_5466	0.0839
CpGI_5467	0
CpGI_5468	0.00277
CpGI_5469	0.0203
CpGI_5470	0
CpGI_5471	0
CpGI_5472	0.105
CpGI_5473	0.00045
CpGI_5474	0.00186
CpGI_5475	0.00193
CpGI_5476	0
CpGI_5477	0
CpGI_5478	0
CpGI_5479	0.00687
CpGI_5480	0
CpGI_5481	0
CpGI_5482	0.00186
CpGI_5483	0.147
CpGI_5484	0
CpGI_5485	0.00343
CpGI_5486	0.0978
CpGI_5487	0.101
CpGI_5488	0.0801
CpGI_5489	0.0804
CpGI_5490	0
CpGI_5491	0.00163
CpGI_5492	0.00011
CpGI_5493	0
CpGI_5494	0.000158
CpGI_5495	0
CpGI_5496	0.000905
CpGI_5497	0
CpGI_5498	0
CpGI_5499	0.0031
CpGI_5500	0.00199
CpGI_5501	0.000349
CpGI_5502	0
CpGI_5503	0
CpGI_5504	0.0369
CpGI_5505	0.000362
CpGI_5506	0.0559
CpGI_5507	0.0876
CpGI_5508	0.0466
CpGI_5509	0.116
CpGI_5510	0.047
CpGI_5511	0
CpGI_5512	0
CpGI_5513	0.000644
CpGI_5514	0.000826
CpGI_5515	0.0572
CpGI_5516	0.00402
CpGI_5517	0
CpGI_5518	0
CpGI_5519	5.74e-05
CpGI_5520	0.00807
CpGI_5521	0
CpGI_5522	0.00744
CpGI_5523	0
CpGI_5524	0
CpGI_5525	0.00469
CpGI_5526	0
CpGI_5527	0
CpGI_5528	0
CpGI_5529	0
CpGI_5530	0
CpGI_5531	0
CpGI_5532	0.00157
CpGI_5533	0.0027
CpGI_5534	0
CpGI_5535	0
CpGI_5536	0.00207
CpGI_5537	0.000564
CpGI_5538	0
CpGI_5539	0.000259
CpGI_5540	0.00081
CpGI_5541	0
CpGI_5542	0
CpGI_5543	0
CpGI_5544	0.000633
CpGI_5545	0.00657
CpGI_5546	0
CpGI_5547	0.000364
CpGI_5548	0
CpGI_5549	0.001
CpGI_5550	0
CpGI_5551	0.00368
CpGI_5552	0.00164
CpGI_5553	0.0023
CpGI_5554	0.000112
CpGI_5555	0
CpGI_5556	0.00138
CpGI_5557	0
CpGI_5558	0
CpGI_5559	0.00152
CpGI_5560	0.0786
CpGI_5561	0
CpGI_5562	0.000245
CpGI_5563	0.0218
CpGI_5564	0.000598
CpGI_5565	0
CpGI_5566	0.00272
CpGI_5567	0.00164
CpGI_5568	0
CpGI_5569	0
CpGI_5570	0.111
CpGI_5571	0.0262
CpGI_5572	0
CpGI_5573	0.00178
CpGI_5574	0
CpGI_5575	0
CpGI_5576	0
CpGI_5577	0
CpGI_5578	0
CpGI_5579	0
CpGI_5580	0
CpGI_5581	0.00118
CpGI_5582	0.000801
CpGI_5583	0
CpGI_5584	0
CpGI_5585	9.1e-05
CpGI_5586	0.111
CpGI_5587	0
CpGI_5588	0
CpGI_5589	0
CpGI_5590	0.00114
CpGI_5591	0.000809
CpGI_5592	0
CpGI_5593	0.00358
CpGI_5594	0
CpGI_5595	0
CpGI_5596	0.00185
CpGI_5597	0
CpGI_5598	0.0782
CpGI_5599	0.0056
CpGI_5600	0.00347
CpGI_5601	0
CpGI_5602	0.000704
CpGI_5603	0.00138
CpGI_5604	0.00296
CpGI_5605	0
CpGI_5606	0
CpGI_5607	0.000608
CpGI_5608	0.000687
CpGI_5609	0.00026
CpGI_5610	0.000775
CpGI_5611	0.00156
CpGI_5612	0.00501
CpGI_5613	0.0941
CpGI_5614	0.000567
CpGI_5615	0.00121
CpGI_5616	0.00207
CpGI_5617	0.000334
CpGI_5618	0
CpGI_5619	0.000295
CpGI_5620	0
CpGI_5621	0.0005
CpGI_5622	0
CpGI_5623	0.00188
CpGI_5624	0.00415
CpGI_5625	0.000413
CpGI_5626	0
CpGI_5627	0.000622
CpGI_5628	0.00452
CpGI_5629	0.0664
CpGI_5630	0
CpGI_5631	0
CpGI_5632	0.00398
CpGI_5633	0
CpGI_5634	0
CpGI_5635	0
CpGI_5636	0
CpGI_5637	0.00811
CpGI_5638	0
CpGI_5639	0.0144
CpGI_5640	0
CpGI_5641	0
CpGI_5642	0
CpGI_5643	0
CpGI_5644	0.000462
CpGI_5645	0
CpGI_5646	0.000272
CpGI_5647	0.000993
CpGI_5648	0
CpGI_5649	0
CpGI_5650	0
CpGI_5651	0
CpGI_5652	0.00604
CpGI_5653	0.00335
CpGI_5654	0.00226
CpGI_5655	0.00305
CpGI_5656	0
CpGI_5657	0
CpGI_5658	0
CpGI_5659	0
CpGI_5660	0.114
CpGI_5661	0
CpGI_5662	0.00246
CpGI_5663	0.0229
CpGI_5664	0
CpGI_5665	0
CpGI_5666	0.0015
CpGI_5667	0
CpGI_5668	0.000485
CpGI_5669	0.000661
CpGI_5670	0.00421
CpGI_5671	0
CpGI_5672	0
CpGI_5673	0
CpGI_5674	0
CpGI_5675	0
CpGI_5676	0
CpGI_5677	0
CpGI_5678	0
CpGI_5679	0.000274
CpGI_5680	0
CpGI_5681	0.0701
CpGI_5682	0.000699
CpGI_5683	0
CpGI_5684	0.000247
CpGI_5685	0.056
CpGI_5686	0.0695
CpGI_5687	0
CpGI_5688	0
CpGI_5689	0
CpGI_5690	0.000826
CpGI_5691	0
CpGI_5692	0
CpGI_5693	0
CpGI_5694	0.000427
CpGI_5695	0.000536
CpGI_5696	0.000615
CpGI_5697	0.00264
CpGI_5698	0.00246
CpGI_5699	0
CpGI_5700	0
CpGI_5701	0
CpGI_5702	0
CpGI_5703	0
CpGI_5704	0.000613
CpGI_5705	0
CpGI_5706	0
CpGI_5707	0
CpGI_5708	0
CpGI_5709	0
CpGI_5710	0
CpGI_5711	0
CpGI_5712	0
CpGI_5713	0
CpGI_5714	0
CpGI_5715	0.00865
CpGI_5716	0.0344
CpGI_5717	0.000479
CpGI_5718	0
CpGI_5719	0.000453
CpGI_5720	0.0102
CpGI_5721	0
CpGI_5722	0.015
CpGI_5723	0.00568
CpGI_5724	0
CpGI_5725	0.00094
CpGI_5726	0.0012
CpGI_5727	0
CpGI_5728	0
CpGI_5729	0.00441
CpGI_5730	0.107
CpGI_5731	0.000924
CpGI_5732	0.000217
CpGI_5733	0.000481
CpGI_5734	0
CpGI_5735	0
CpGI_5736	0.00236
CpGI_5737	0
CpGI_5738	0
CpGI_5739	0.00347
CpGI_5740	0
CpGI_5741	0.0213
CpGI_5742	0.00349
CpGI_5743	0.000224
CpGI_5744	0
CpGI_5745	0
CpGI_5746	0.00926
CpGI_5747	0
CpGI_5748	0
CpGI_5749	0.0296
CpGI_5750	0.00316
CpGI_5751	0
CpGI_5752	0.000358
CpGI_5753	0
CpGI_5754	0.00348
CpGI_5755	0
CpGI_5756	0
CpGI_5757	0
CpGI_5758	0.000518
CpGI_5759	0
CpGI_5760	0
CpGI_5761	0.00131
CpGI_5762	0.00039
CpGI_5763	0
CpGI_5764	0.000295
CpGI_5765	0.074
CpGI_5766	0
CpGI_5767	0
CpGI_5768	0
CpGI_5769	0.00243
CpGI_5770	0
CpGI_5771	4.18e-05
CpGI_5772	0
CpGI_5773	0.00336
CpGI_5774	0
CpGI_5775	0.000478
CpGI_5776	0
CpGI_5777	0.00957
CpGI_5778	0
CpGI_5779	0
CpGI_5780	0
CpGI_5781	0
CpGI_5782	0.000301
CpGI_5783	0.00817
CpGI_5784	0
CpGI_5785	0
CpGI_5786	0.00246
CpGI_5787	0.000463
CpGI_5788	0.00205
CpGI_5789	0.0107
CpGI_5790	0.000836
CpGI_5791	0
CpGI_5792	0.0102
CpGI_5793	0
CpGI_5794	0.00161
CpGI_5795	0.00159
CpGI_5796	0.000687
CpGI_5797	0.00833
CpGI_5798	7.93e-05
CpGI_5799	0
CpGI_5800	0.00467
CpGI_5801	0
CpGI_5802	0.000236
CpGI_5803	0
CpGI_5804	0.00101
CpGI_5805	0.00141
CpGI_5806	0
CpGI_5807	0.000141
CpGI_5808	0.000857
CpGI_5809	0.0334
CpGI_5810	0.0154
CpGI_5811	0
CpGI_5812	0
CpGI_5813	0
CpGI_5814	0
CpGI_5815	0
CpGI_5816	0.0013
CpGI_5817	0
CpGI_5818	0.0988
CpGI_5819	0.00246
CpGI_5820	0.00256
CpGI_5821	0
CpGI_5822	0
CpGI_5823	0
CpGI_5824	0.000439
CpGI_5825	0.00176
CpGI_5826	0
CpGI_5827	0.0012
CpGI_5828	0
CpGI_5829	0.00105
CpGI_5830	0
CpGI_5831	0.002
CpGI_5832	0.00837
CpGI_5833	0.00434
CpGI_5834	0.00121
CpGI_5835	0.000633
CpGI_5836	0
CpGI_5837	0.0162
CpGI_5838	0
CpGI_5839	0
CpGI_5840	0.00183
CpGI_5841	0.000343
CpGI_5842	0
CpGI_5843	0
CpGI_5844	0
CpGI_5845	0.00148
CpGI_5846	0
CpGI_5847	0
CpGI_5848	0.0539
CpGI_5849	0.0874
CpGI_5850	0.0071
CpGI_5851	0
CpGI_5852	0.00227
CpGI_5853	0.0836
CpGI_5854	0.00115
CpGI_5855	0.00264
CpGI_5856	0.00105
CpGI_5857	0.000608
CpGI_5858	0.000895
CpGI_5859	0.000914
CpGI_5860	0.00499
CpGI_5861	0.000179
CpGI_5862	0.00106
CpGI_5863	0
CpGI_5864	0.00032
CpGI_5865	0
CpGI_5866	0
CpGI_5867	0.103
CpGI_5868	0.0229
CpGI_5869	0.000389
CpGI_5870	0.00138
CpGI_5871	0.000208
CpGI_5872	0
CpGI_5873	0
CpGI_5874	0
CpGI_5875	0
CpGI_5876	0
CpGI_5877	0.000841
CpGI_5878	0.000207
CpGI_5879	0.000766
CpGI_5880	0.0491
CpGI_5881	0.00373
CpGI_5882	0.00145
CpGI_5883	0.00233
CpGI_5884	0.00305
CpGI_5885	0
CpGI_5886	0
CpGI_5887	0
CpGI_5888	0
CpGI_5889	0
CpGI_5890	0.00331
CpGI_5891	0.000942
CpGI_5892	0.000633
CpGI_5893	0.00103
CpGI_5894	0.000896
CpGI_5895	0
CpGI_5896	0
CpGI_5897	0
CpGI_5898	0.0119
CpGI_5899	0
CpGI_5900	0
CpGI_5901	0.000718
CpGI_5902	0
CpGI_5903	0.00907
CpGI_5904	0
CpGI_5905	0
CpGI_5906	0.0015
CpGI_5907	0
CpGI_5908	0
CpGI_5909	0.00415
CpGI_5910	0
CpGI_5911	0.0836
CpGI_5912	0.0234
CpGI_5913	0.00347
CpGI_5914	0.0603
CpGI_5915	0
CpGI_5916	0
CpGI_5917	0.00253
CpGI_5918	0.0173
CpGI_5919	0.000443
CpGI_5920	0.00135
CpGI_5921	0
CpGI_5922	0
CpGI_5923	0.00206
CpGI_5924	9.12e-05
CpGI_5925	0.00207
CpGI_5926	0.0545
CpGI_5927	0.000907
CpGI_5928	0
CpGI_5929	0.000797
CpGI_5930	0.000257
CpGI_5931	0
CpGI_5932	0.00092
CpGI_5933	0.000567
CpGI_5934	0.00101
CpGI_5935	0.000365
CpGI_5936	0.00149
CpGI_5937	0.000461
CpGI_5938	0
CpGI_5939	0
CpGI_5940	0.00414
CpGI_5941	0.00129
CpGI_5942	0
CpGI_5943	0.0842
CpGI_5944	0.092
CpGI_5945	0.0664
CpGI_5946	0.0778
CpGI_5947	0.0698
CpGI_5948	0.064
CpGI_5949	0.0665
CpGI_5950	0.057
CpGI_5951	0.00243
CpGI_5952	0.0868
CpGI_5953	0
CpGI_5954	0
CpGI_5955	0
CpGI_5956	0.000127
CpGI_5957	0
CpGI_5958	9.29e-05
CpGI_5959	0.00018
CpGI_5960	0
CpGI_5961	0
CpGI_5962	0.0042
CpGI_5963	0
CpGI_5964	0
CpGI_5965	0
CpGI_5966	0
CpGI_5967	0.00486
CpGI_5968	0
CpGI_5969	0.00116
CpGI_5970	0.00303
CpGI_5971	0
CpGI_5972	0.000981
CpGI_5973	0
CpGI_5974	0
CpGI_5975	0
CpGI_5976	0.0954
CpGI_5977	0
CpGI_5978	0.000163
CpGI_5979	0.000555
CpGI_5980	0.0025
CpGI_5981	0.0294
CpGI_5982	0.000242
CpGI_5983	0.00137
CpGI_5984	0.000408
CpGI_5985	0
CpGI_5986	0.0101
CpGI_5987	0.000329
CpGI_5988	0.00235
CpGI_5989	0
CpGI_5990	0.00457
CpGI_5991	0.00042
CpGI_5992	0
CpGI_5993	0.00422
CpGI_5994	0
CpGI_5995	0.0308
CpGI_5996	0.0585
CpGI_5997	0
CpGI_5998	0
